-0.110838 -0.0822987 -0.0965301 -0.00498253 0.0801006 0.198367 0.151557 0.247853 0.133072 0.155811 0.0596254 0.0625666 -0.00561595 0.0109328 -0.0328302 -0.00509181 -0.0300531 -0.00238116 -0.017556 0.00425783 -0.00478079 0.010261 0.00447889 0.0114568 0.00505329 0.0072301 0.00199967 0.00623988 0.0024322 0.00956115 0.00209286 0.0104091 -0.00138385 0.0100812 -0.00371306 0.0107564 -0.00506241 0.0114874 -0.00489118 0.0132696 -0.00351117 0.0142268 -0.00305769 0.0146968 -0.00274385 0.0160943 -0.00142892 0.0180099 -0.000942233 0.0192111 -0.0026683 0.0192792 -0.00504601 0.0201252 -0.00585061 0.0230882 -0.00504592 0.0263942 -0.00465072 0.0278029 -0.00568232 0.0269422 -0.00709766 0.0261663 -0.00693869 0.0268881 -0.00497313 0.028301 -0.00296239 0.0288756 -0.00196027 0.0286053 -0.00150277 0.0286275 -0.000738232 0.0288383 0.000663612 0.0293285 0.00270262 0.0303723 0.00569299 0.0316283 0.00890482 0.0320792 0.0115624 0.0309853 0.0133838 0.0301092 0.016008 0.0306012 0.0194599 0.0314216 0.0219822 0.0323655 0.0236937 0.0333545 0.0246027 0.0363418 0.0284021 0.0444646 0.0348281 0.0532167 0.0372653 0.0581942 0.0370597 0.064332 0.0402748 0.073378 0.0479062 0.0850514 0.064301 0.105328 0.0954904 0.134176 0.132837 0.155205 0.148347 0.155573 0.111211 0.159237 0.0611716 0.202599 0.125656 0.226413 0.208353 0.23342 0.0625871 0.0629896 
-0.00151683 -0.0551043 -0.0161028 0.000386745 0.0330987 0.0548907 0.110993 0.0716838 0.0950648 0.0563798 0.0468574 0.0234923 0.00681973 -0.000925851 -0.0125882 -0.00711879 -0.0140286 4.44741e-05 -0.00663378 0.00889715 -0.00191555 0.0109419 -0.00209619 0.0104942 -0.000364268 0.0119967 0.00192087 0.011045 0.00129563 0.00828803 0.00171095 0.00825729 0.00355846 0.00814816 0.00322414 0.00721132 0.00225306 0.00707557 0.00128642 0.00730332 0.000665015 0.00954429 0.00206984 0.0125934 0.0032011 0.0140097 0.0024693 0.0135105 0.00103296 0.0134893 0.000756145 0.0152289 0.0019124 0.0175415 0.00199799 0.0186373 0.000385979 0.0188556 -0.00133492 0.0197803 -0.00158783 0.022191 -0.000942948 0.0242295 -0.000894739 0.0245784 -0.00157284 0.0242413 -0.00154953 0.0245536 0.00016542 0.0251062 0.00293719 0.0251125 0.0054959 0.0245102 0.00759887 0.0238156 0.00923613 0.0232507 0.0109329 0.0239384 0.0131125 0.0259331 0.0162683 0.0287117 0.0191228 0.0301972 0.0194646 0.0295657 0.018602 0.0292405 0.0197059 0.03118 0.0233362 0.0356401 0.0290055 0.0401736 0.0333267 0.0410833 0.035326 0.0422354 0.0409924 0.0473641 0.0490284 0.0514301 0.0544388 0.0541279 0.0607955 0.06217 0.0725956 0.0771746 0.0879676 0.0952642 0.101614 0.10613 0.1092 0.0959734 0.116773 0.0667481 0.138763 0.0558057 0.147258 0.109322 0.138901 0.0590422 0.100989 -0.00936206 
-0.0331883 0.0296115 -0.0465113 0.0239574 -0.00299807 0.0579047 -0.000794574 0.0730508 0.00857886 0.0527755 0.00134116 0.028764 -0.00735823 0.0124033 -0.00989631 0.0042914 -0.00699348 0.000910796 -0.00233278 0.000693927 0.00361708 0.00368863 0.00835446 0.00507328 0.00732107 0.00441357 0.00481195 0.0070933 0.00442966 0.0113061 0.00168757 0.0129251 -0.00213385 0.0144168 -0.00406228 0.0154252 -0.00549298 0.0155533 -0.00523125 0.0163646 -0.00306973 0.0159531 -0.00109113 0.0144562 0.000614837 0.0135876 0.00269028 0.0131498 0.00461464 0.0126911 0.00502124 0.0117747 0.00400674 0.0117333 0.00389287 0.0135899 0.00521573 0.0164783 0.00590259 0.0180264 0.0047906 0.0167394 0.0029634 0.015369 0.00270731 0.016082 0.00513881 0.0180803 0.00831198 0.0193944 0.0100023 0.0189908 0.00985147 0.0180985 0.00918377 0.0178612 0.009531 0.019439 0.0111406 0.0232245 0.0133915 0.0266865 0.0145728 0.0285621 0.0141349 0.0290483 0.0131258 0.030131 0.0148705 0.0328582 0.0184095 0.0354426 0.0209006 0.0364177 0.022313 0.036632 0.0235101 0.0382101 0.0270558 0.0442092 0.0334872 0.0510418 0.0363189 0.0542399 0.0361085 0.0583162 0.0384631 0.0660978 0.0428804 0.0742622 0.0479922 0.0829448 0.0553476 0.0929557 0.0616979 0.102496 0.0597248 0.110874 0.0440345 0.123699 0.0229124 0.139093 0.0340816 0.109461 0.02776 0.118126 -0.0158331 0.0560112 
0.0241173 -0.025749 0.0261912 -0.00820696 0.00933329 0.00167721 0.0360195 0.00449378 0.0260246 0.00897389 0.012309 0.00568753 0.000140469 0.00361234 -0.00606834 0.00568216 -0.0066641 0.0106146 -0.00467632 0.0141324 -0.00461844 0.0140093 -0.00547836 0.0145442 -0.00305246 0.0160257 -0.00118605 0.0144478 -0.00131004 0.0131287 0.000517536 0.0133791 0.00183026 0.011939 0.000906532 0.0108814 0.000928188 0.0112145 0.00127655 0.0110712 0.00125138 0.0121449 0.00212139 0.0135631 0.00287352 0.01421 0.00277947 0.0139837 0.00189236 0.0135314 0.00171678 0.0143814 0.00311321 0.0161871 0.00400086 0.0173105 0.00323255 0.0171036 0.00143367 0.0171537 0.000712938 0.0190739 0.00134746 0.0215048 0.00196685 0.0222858 0.00179314 0.0217675 0.00142798 0.0215826 0.0026445 0.0221792 0.00558347 0.0230645 0.00843283 0.023327 0.0100474 0.0224414 0.0107202 0.0209902 0.0117549 0.0218087 0.0141509 0.0250673 0.0177405 0.0287 0.020304 0.0308159 0.0193911 0.0304679 0.0170607 0.0310763 0.0175773 0.0344935 0.021053 0.0398863 0.025746 0.0447556 0.0290874 0.0456785 0.0298014 0.0451284 0.0334333 0.0484239 0.0405744 0.0520342 0.0461778 0.0530391 0.051245 0.0552625 0.058407 0.059225 0.0663848 0.0615892 0.0735052 0.0589146 0.0802537 0.049264 0.0895042 0.0326659 0.102894 0.0171325 0.0884136 0.0375702 0.0836432 -0.0093031 0.06652 -0.00357831 
-0.0221537 0.0515401 -0.0411556 0.0305819 -0.0107475 0.0279866 -0.0226188 0.0310505 -0.00975672 0.0207604 -0.00413547 0.0132716 -0.00189186 0.00744956 -0.000749496 0.00405762 -5.82996e-06 0.0035159 0.000912719 0.00606104 0.00278157 0.0105295 0.00278347 0.0124366 -0.00136861 0.0139117 -0.00372792 0.0184274 -0.00415971 0.0213007 -0.00702996 0.0216078 -0.00851174 0.0230395 -0.00821638 0.0227294 -0.00905518 0.0210388 -0.00863496 0.0206421 -0.0059902 0.0201407 -0.00320149 0.0191254 -0.000965937 0.0173378 0.000669628 0.0149216 0.00241323 0.0133581 0.00452647 0.0116876 0.00623245 0.0101002 0.00823859 0.00916646 0.0111845 0.00897395 0.0141889 0.00840301 0.0153323 0.00587214 0.0151759 0.00292598 0.0153878 0.00289468 0.0173263 0.00560487 0.0205153 0.00829507 0.021829 0.00952413 0.0197279 0.00957494 0.0168331 0.0101685 0.0155454 0.0133843 0.0161714 0.0192587 0.0175028 0.0237506 0.017383 0.0262399 0.015603 0.0277675 0.01378 0.0301514 0.0145198 0.0344169 0.016843 0.0381169 0.0179464 0.0399841 0.0182609 0.0413786 0.0193577 0.0431145 0.0222244 0.047542 0.027665 0.0531175 0.0308683 0.0549017 0.0307371 0.0561981 0.0323985 0.061427 0.0358286 0.0674518 0.0371678 0.072645 0.0366004 0.0785026 0.0340155 0.0859584 0.0275809 0.0942004 0.014805 0.104343 -0.00372427 0.110929 0.00291065 0.0788163 -0.0188731 0.100286 -0.0295013 0.0513652 
0.0233232 -0.0193721 0.0363125 -0.00574657 0.00453198 9.24072e-05 0.0218771 -0.00390717 0.00996214 0.00237197 0.00145512 0.00462315 -0.0037833 0.0085621 -0.00581184 0.0143891 -0.00610074 0.019351 -0.00712448 0.0209547 -0.00997227 0.0202599 -0.0106143 0.0216787 -0.00725283 0.0224585 -0.005936 0.0195309 -0.00514734 0.0185797 -0.00165347 0.0183448 -0.000722962 0.015253 -0.00173427 0.0140443 -0.000715565 0.0152281 -9.34415e-05 0.0160164 -0.000740292 0.017174 -0.00146542 0.0180943 -0.00214573 0.0190616 -0.00197865 0.0196706 -0.0018083 0.018548 -0.0015269 0.0172813 0.000386916 0.0167952 0.003606 0.0162984 0.00610476 0.0147353 0.00673028 0.012031 0.00762742 0.0109084 0.00887744 0.0123667 0.0102709 0.0135078 0.01078 0.0139579 0.00928568 0.0151247 0.00852251 0.0170321 0.0101122 0.0196732 0.0114852 0.0215986 0.0116238 0.0212569 0.0111867 0.0200205 0.0119103 0.0212224 0.0149866 0.0246515 0.0190237 0.0275999 0.0216071 0.0289835 0.020984 0.0284581 0.0188612 0.0297695 0.019103 0.0342675 0.0212258 0.0402691 0.0233603 0.0463235 0.0249014 0.0495169 0.0240181 0.0498784 0.0245527 0.0529815 0.0293064 0.0569026 0.0336551 0.056915 0.0371279 0.0557222 0.0429894 0.0554003 0.0503672 0.0532142 0.0565266 0.0467793 0.0616306 0.0362455 0.0684954 0.0216166 0.0781803 0.00807958 0.0584922 0.0248853 0.0689443 -0.0211868 0.050493 0.0062357 
-0.00883071 0.0512491 -0.0327089 0.0268102 0.000965525 0.014481 -0.0157088 0.0184276 -0.00456411 0.0115383 0.000991333 0.00945255 0.00201327 0.00807099 0.000447586 0.00740105 -0.00157788 0.00948242 -0.00173454 0.0147037 -0.000745059 0.0197656 -0.00317004 0.0199921 -0.00839381 0.0207505 -0.00884001 0.0247109 -0.00758245 0.0250266 -0.00902127 0.023458 -0.00734103 0.0236357 -0.00482391 0.0208386 -0.00444157 0.0168212 -0.00292874 0.0149396 0.000653306 0.0140865 0.00445662 0.0137506 0.00676002 0.0122798 0.00663003 0.00946208 0.00625227 0.00879437 0.00736259 0.00926309 0.00897959 0.00976706 0.00989008 0.00946585 0.0110461 0.0087642 0.0129793 0.0086797 0.0138517 0.00752363 0.0142316 0.0047697 0.0143715 0.00424732 0.0156543 0.00643664 0.019333 0.00894179 0.0212756 0.010648 0.0192204 0.0104934 0.0164 0.0108553 0.0147514 0.0144141 0.0151152 0.0200852 0.016125 0.024464 0.0157035 0.0268584 0.0145629 0.02897 0.013699 0.0312748 0.0145647 0.0345539 0.0166787 0.0368818 0.0177135 0.0381412 0.0188947 0.0399481 0.0214631 0.0417768 0.0237678 0.0447738 0.0274633 0.0496266 0.0300263 0.0516158 0.0282614 0.052738 0.0273083 0.0585004 0.0286989 0.0656793 0.0273141 0.0707756 0.0222616 0.0749819 0.0164642 0.0810197 0.0100053 0.0877471 6.80471e-06 0.0943966 -0.0147146 0.0947489 -0.00194991 0.0633053 -0.0306787 0.091743 -0.0210941 0.0381737 
0.0178809 -0.0138756 0.0387356 0.00278398 -0.0015851 0.0131482 0.0137256 0.00525024 0.000512415 0.0109142 -0.00747505 0.0133687 -0.0100785 0.0175734 -0.00870688 0.0229345 -0.00658601 0.025591 -0.00757796 0.0233355 -0.0105642 0.0205309 -0.0094162 0.0222143 -0.00463684 0.0225611 -0.00431243 0.0192138 -0.00374759 0.0191358 -0.000156215 0.0186932 -0.000173382 0.014938 -0.000957187 0.0139796 0.0011286 0.0146865 0.00282899 0.0143094 0.00361902 0.0138532 0.00385886 0.012534 0.00416611 0.0119585 0.00577569 0.0125483 0.00669934 0.0114688 0.00612457 0.0103102 0.00610656 0.0103231 0.0079168 0.0121684 0.00944015 0.0137818 0.00868481 0.0129311 0.00726408 0.0122695 0.00561984 0.0144639 0.00585647 0.016687 0.00675551 0.0184305 0.00546917 0.0201544 0.00472694 0.0214071 0.00609765 0.0237019 0.00690763 0.025459 0.00689002 0.0250924 0.00669497 0.0243082 0.00792543 0.0256602 0.0115669 0.028742 0.0153505 0.0304078 0.0178577 0.0308165 0.0182155 0.0300871 0.017756 0.0307162 0.0198246 0.033667 0.0226003 0.0372633 0.0244652 0.0416969 0.026711 0.0455263 0.0262555 0.0463473 0.0248869 0.0491817 0.0275653 0.0537255 0.0300061 0.0542203 0.0304253 0.0523933 0.033882 0.0518663 0.0408614 0.0496598 0.0469354 0.0419755 0.0508173 0.0300828 0.0559894 0.0163684 0.0644967 0.00701403 0.0422782 0.0236253 0.0667434 -0.0239285 0.0393674 0.0174694 
0.0137099 0.0402016 -0.0195722 0.018095 0.0172369 0.00374932 -0.00379401 0.0131293 0.00445263 0.00810921 0.00854655 0.00701545 0.00832032 0.00587078 0.00542411 0.00488289 0.00292643 0.00714547 0.00408854 0.0135273 0.00598978 0.0179765 0.00205642 0.0160666 -0.00422259 0.0164345 -0.00391849 0.021297 -0.002985 0.0217285 -0.00485338 0.0211995 -0.00322652 0.0220865 -0.00187012 0.0189034 -0.00251296 0.0154214 -0.00121767 0.0143556 0.00190104 0.0139173 0.00568777 0.0140589 0.00801184 0.0125971 0.00699563 0.00926331 0.00594748 0.00825999 0.00687986 0.00940605 0.00882839 0.0111069 0.00965884 0.0113221 0.00951622 0.0104281 0.0098928 0.0107189 0.0100858 0.0107422 0.0111644 0.00886133 0.0111665 0.00860667 0.0114757 0.0101796 0.0144957 0.0123645 0.0164779 0.0147458 0.0151076 0.0150459 0.0130376 0.0153509 0.0113427 0.01822 0.0113536 0.0226997 0.0119901 0.0266265 0.0121097 0.0289876 0.0123445 0.0316542 0.0127213 0.0333814 0.0139773 0.0346353 0.016079 0.0352168 0.0171744 0.0356686 0.0194311 0.0378762 0.0237103 0.0399224 0.0261932 0.0408642 0.029177 0.043626 0.0324977 0.044251 0.031286 0.0429479 0.0310666 0.0460577 0.0347622 0.0513426 0.03573 0.0530425 0.031484 0.0527533 0.0266569 0.0553739 0.0228156 0.060203 0.0162085 0.0646868 0.00434905 0.0616552 0.021813 0.0339306 -0.0176501 0.0709355 0.00470401 0.0129357 
0.00780748 -0.00522738 0.0369822 0.0129288 -0.00856126 0.0266814 0.00878194 0.0133569 -0.00246422 0.0161607 -0.00839272 0.0161095 -0.00763159 0.0176466 -0.00206479 0.0204071 0.00355494 0.0193456 0.00377137 0.0127018 0.00157557 0.00765728 0.00525562 0.00934385 0.0114365 0.0089948 0.0110065 0.00544857 0.0108904 0.00655218 0.013136 0.00699021 0.0108258 0.00491499 0.00898619 0.0063799 0.00964186 0.00812781 0.00917771 0.00899606 0.00859228 0.0104033 0.00748196 0.0106134 0.00619873 0.0113646 0.00620302 0.0132583 0.00557253 0.0132044 0.00388383 0.0131359 0.00228981 0.0138981 0.00295896 0.016728 0.00430521 0.0195426 0.00394292 0.0192928 0.0020127 0.0181481 -0.000941495 0.0192416 -0.0010958 0.0212726 0.000908135 0.0236558 0.00150415 0.0255023 0.00176574 0.0252655 0.0032707 0.0252914 0.00455154 0.0251989 0.0060822 0.0238827 0.00812079 0.0228308 0.0109341 0.0232557 0.015278 0.0248814 0.0190812 0.0250004 0.0217733 0.0248803 0.0228494 0.0247634 0.023032 0.0258488 0.0249911 0.0289769 0.026967 0.0316126 0.0277673 0.0348046 0.0304074 0.0387972 0.0315877 0.0387538 0.0307272 0.0392245 0.033655 0.0423167 0.0369198 0.041272 0.0367995 0.0375275 0.0391219 0.0368006 0.0457008 0.0366189 0.0504454 0.0310812 0.0511643 0.0211516 0.0524842 0.0107935 0.0574185 0.00838982 0.0298374 0.0270466 0.0651383 -0.0210452 0.025744 0.0332834 
0.0374008 0.0248188 -0.00278282 0.00346472 0.0400516 -0.0138105 0.0170484 -0.000319383 0.0233122 -0.00447598 0.0256536 -0.00483566 0.0231733 -0.00507759 0.0179787 -0.00507478 0.014171 -0.00122813 0.0159509 0.00657019 0.0182416 0.00962871 0.012949 0.0052212 0.00655848 0.00488607 0.00887173 0.00949711 0.0105947 0.00922023 0.00917359 0.00925747 0.0105333 0.0101436 0.00966964 0.00747745 0.00708085 0.00663163 0.00736422 0.00822192 0.00829257 0.00984188 0.00931596 0.0119319 0.00943564 0.0121676 0.00673735 0.010605 0.00414149 0.0108863 0.00323902 0.0128553 0.00423621 0.015871 0.00466438 0.0173839 0.00384665 0.016923 0.00274369 0.0172647 0.00175793 0.0180919 0.00270694 0.0176514 0.00308647 0.0177646 0.00316647 0.0180987 0.00579994 0.0185166 0.00892328 0.0200152 0.0103107 0.0195268 0.0110889 0.0178561 0.0112932 0.0176332 0.0122789 0.0191009 0.0142844 0.021518 0.0162593 0.0237054 0.0178968 0.0267383 0.0186906 0.0285019 0.0189992 0.0294894 0.0197236 0.0299625 0.0202086 0.0300059 0.0229127 0.0322624 0.0288944 0.0338865 0.0329895 0.0321086 0.0364679 0.0318641 0.0415697 0.0301713 0.0424644 0.0254111 0.0433989 0.0258152 0.0489884 0.0299697 0.0523898 0.0301696 0.0487167 0.0274552 0.0437253 0.0281853 0.0404085 0.032846 0.0347784 0.0377765 0.024627 0.0330473 0.0465721 0.00912171 -0.00422593 0.0524186 0.0305087 -0.0134025 
-0.00827942 0.00894127 0.0286619 0.0276177 -0.0218407 0.0446145 -0.00162244 0.0267515 -0.0106225 0.0273023 -0.0148089 0.0248948 -0.0115003 0.0242785 -0.00265076 0.0245623 0.00599426 0.0194447 0.00775839 0.00841651 0.00723663 0.00160911 0.013912 0.00272368 0.0213359 0.000538845 0.0206946 -0.00394836 0.0213147 -0.00267625 0.0233349 -0.00240986 0.0198508 -0.0033374 0.0178803 -0.000346401 0.0172835 0.00139101 0.0148104 0.00284249 0.0137432 0.00567694 0.0128662 0.00694346 0.0112818 0.00811952 0.00996616 0.00943974 0.00798203 0.00975545 0.00578441 0.0112561 0.00355008 0.0134862 0.00264245 0.0177781 0.00196308 0.0226019 -5.58437e-05 0.0246227 -0.00327862 0.0243517 -0.00787667 0.0249567 -0.00901093 0.0265709 -0.00585292 0.0290058 -0.00228777 0.0301038 0.000357975 0.0268288 0.00314717 0.0230573 0.00581904 0.0204241 0.009864 0.0181308 0.0148455 0.0163401 0.0192822 0.0153556 0.0238497 0.0153285 0.0275595 0.014973 0.0302393 0.0150799 0.0319364 0.0153329 0.0322157 0.016632 0.0333162 0.0203256 0.0344436 0.023072 0.0335571 0.0266644 0.034642 0.0327707 0.0349134 0.0347637 0.0315355 0.035963 0.0314656 0.0406636 0.0332744 0.0414382 0.0309242 0.0385731 0.0298961 0.0389491 0.0342804 0.041219 0.0377862 0.0382836 0.0370273 0.0301775 0.0364538 0.0216182 0.0388331 0.0234413 0.00694581 0.0414735 0.0551201 -0.0091453 0.0055832 0.0562422 
0.0510449 0.0176003 0.00412286 -0.00180971 0.0532046 -0.0213616 0.0279162 -0.00402082 0.0318323 -0.00798234 0.032569 -0.00840589 0.0287459 -0.00858785 0.0227634 -0.00795773 0.0189045 -0.00214593 0.0209078 0.0071374 0.0217078 0.00890301 0.0136132 0.0034047 0.00688697 0.00479484 0.0103562 0.0101631 0.0118733 0.00912914 0.010751 0.00877499 0.0126721 0.00786941 0.0114545 0.0036344 0.0100799 0.00316297 0.0123279 0.00475861 0.0135691 0.00555991 0.0138593 0.00717199 0.0133509 0.00766067 0.0106014 0.00763765 0.0076395 0.00865854 0.00504754 0.0105694 0.00468519 0.0143994 0.00476092 0.017473 0.00416592 0.0178732 0.0022512 0.017688 0.000123602 0.0181547 0.000951973 0.0184569 0.00219104 0.0192082 0.00230526 0.0190411 0.00404428 0.0185589 0.00707726 0.0202273 0.00967435 0.0205044 0.0114249 0.0185473 0.0116414 0.0170657 0.0121436 0.0169912 0.0150581 0.0188793 0.0183693 0.020959 0.0212783 0.023211 0.0228084 0.0241371 0.0229033 0.0247095 0.0233761 0.0250744 0.0236005 0.0250127 0.0254433 0.0278011 0.0313453 0.0304905 0.0353747 0.0283695 0.0378981 0.0271155 0.0432827 0.0251568 0.0449525 0.0188085 0.0452012 0.0169035 0.0512609 0.0205199 0.0571244 0.0205165 0.0553656 0.0160584 0.0508349 0.0139775 0.0477275 0.0167357 0.0434901 0.0210903 0.0366894 0.0151953 0.0641862 -0.00520442 0.0016996 0.0425693 0.047402 -0.0321173 
-0.0290782 0.0265625 0.0166265 0.0433626 -0.0377973 0.0628955 -0.013466 0.040585 -0.0194569 0.039271 -0.0226994 0.0355686 -0.0184059 0.0340996 -0.00830211 0.033919 0.000610957 0.027315 0.00161901 0.014855 0.00179303 0.00843851 0.010013 0.009357 0.0169741 0.00488346 0.0158249 0.000257945 0.0176947 0.00259948 0.0198027 0.00214214 0.0156724 0.00129501 0.013971 0.00474603 0.0121729 0.00612339 0.00819354 0.00836605 0.00701008 0.01283 0.00647392 0.0151569 0.00507243 0.0158835 0.00333249 0.0146926 0.00154729 0.0128761 0.00197912 0.0125556 0.00384262 0.012027 0.00685555 0.0121209 0.00968539 0.0122755 0.0114948 0.0110175 0.0112996 0.0083742 0.00824732 0.00721722 0.00696489 0.00916116 0.00931633 0.0143316 0.0114878 0.0189981 0.0110698 0.0188923 0.00879932 0.0178206 0.00738199 0.0182376 0.00923121 0.0193472 0.0130079 0.0198963 0.0158956 0.0194142 0.0189421 0.0190022 0.0222018 0.0188105 0.0253832 0.0190719 0.0281681 0.018974 0.0289806 0.0189201 0.0301321 0.0214908 0.0318017 0.0237538 0.0307662 0.0269664 0.0317374 0.0337428 0.0322242 0.0369527 0.0266876 0.0380825 0.0233786 0.0444294 0.0236988 0.0487068 0.0194098 0.0479195 0.0144345 0.0495285 0.0149162 0.054386 0.0163523 0.0553109 0.0144642 0.0505099 0.012407 0.0435146 0.0119321 0.0476825 -0.0240745 0.0635314 0.0377892 0.0102875 -0.0207274 0.0855558 
0.0561594 0.0159431 0.00421255 -0.00136429 0.0604077 -0.0222644 0.0318843 0.000189619 0.030602 -0.00205757 0.0270074 -0.00090543 0.0197729 0.00189372 0.0117563 0.00600233 0.00780305 0.014468 0.0100432 0.023173 0.00916045 0.0209429 -0.00014352 0.0131043 -0.00365119 0.0151741 0.0037932 0.0188438 0.00664765 0.0147135 0.00651293 0.0129825 0.00904511 0.0107853 0.00695258 0.00642794 0.00607505 0.00780178 0.00849834 0.0105068 0.00864452 0.0112938 0.00773579 0.0127944 0.00662976 0.0133705 0.00460567 0.0137583 0.00296018 0.0133504 0.00107518 0.0126828 0.00169162 0.0145787 0.00421721 0.016339 0.00688798 0.0154091 0.00698754 0.0122059 0.00606107 0.00957581 0.00798997 0.00867306 0.0111159 0.00905532 0.0127878 0.00862488 0.0142745 0.00832931 0.0160815 0.0106674 0.01774 0.0127524 0.0178286 0.0130552 0.0158231 0.0137709 0.0134189 0.0162398 0.0138214 0.020763 0.0150917 0.024969 0.0161446 0.028307 0.0167668 0.0295288 0.0166582 0.029683 0.0179392 0.0294085 0.0190556 0.027916 0.0215366 0.0287232 0.02863 0.0309198 0.0333581 0.0285597 0.0349389 0.0273414 0.0397174 0.0272483 0.0405455 0.0218131 0.037421 0.0193494 0.0404661 0.0247786 0.046538 0.027912 0.0458946 0.0244454 0.0406411 0.0202324 0.036226 0.0198832 0.0332037 0.0224781 0.0320223 0.0141577 0.0682611 -0.00467539 -0.00358809 0.0435566 0.0546232 -0.0437605 
-0.0411306 0.0349414 0.0124132 0.0498317 -0.0458747 0.0718794 -0.0163109 0.0444287 -0.0178433 0.0401527 -0.0191029 0.0337032 -0.0132507 0.0304049 -0.00144091 0.0291834 0.00786181 0.0221504 0.00758148 0.0107753 0.00666337 0.00765314 0.0123331 0.0107175 0.0137503 0.00777326 0.00846559 0.00815495 0.00916279 0.0155504 0.00839565 0.0165052 0.000726435 0.0168719 -0.00257438 0.0210072 -0.00528286 0.0216199 -0.00829561 0.0231826 -0.00683647 0.0261574 -0.00443684 0.0261073 -0.00288442 0.0235111 -0.00228368 0.0179389 -0.00209443 0.01293 0.00100135 0.0107415 0.00592941 0.00912162 0.0114823 0.00786145 0.0152955 0.00611071 0.0176504 0.00319037 0.0180093 -0.000685293 0.016406 -0.00319272 0.0167917 -0.00207775 0.0205655 0.00263146 0.0238579 0.00671345 0.0232065 0.00706035 0.0190588 0.00717357 0.0151204 0.0108129 0.0137954 0.0163732 0.0141836 0.0213926 0.0127538 0.0244054 0.0113039 0.0266311 0.0115185 0.0287554 0.0133749 0.0309737 0.0162397 0.0315825 0.0173434 0.0297889 0.0185209 0.0299862 0.0212276 0.0307819 0.0220046 0.0324801 0.0250885 0.0383576 0.0279203 0.0406837 0.0221394 0.0391055 0.0171727 0.0445897 0.0180435 0.0512943 0.0143862 0.0518419 0.00684992 0.0532724 0.00396141 0.0589449 0.00433452 0.0627132 0.00287283 0.0606048 0.000223991 0.054973 -0.00341541 0.061434 -0.0443461 0.0753372 0.0309245 0.0198929 -0.03717 0.105469 
0.0634536 0.0100784 0.00600361 -0.00443726 0.0708847 -0.0267938 0.0417361 -0.00165336 0.0371705 -0.00635436 0.0308274 -0.00744262 0.0230172 -0.00360817 0.0167398 0.00414109 0.0147903 0.0155955 0.0157264 0.0237696 0.00928725 0.0191895 -0.00458012 0.0135504 -0.00723806 0.0210635 0.000962669 0.0265048 0.00126963 0.0218459 -0.000593495 0.0200182 0.00125602 0.0165821 -0.00070681 0.0114144 0.00107127 0.012454 0.00586171 0.0134165 0.00690762 0.012507 0.00676814 0.0129292 0.00619454 0.0131745 0.00453973 0.014168 0.00250549 0.0136558 -0.000313418 0.0128137 -0.000377284 0.0152276 0.0023939 0.017702 0.00616901 0.0173631 0.00641974 0.0131902 0.00487248 0.00864663 0.0060558 0.00705856 0.00983776 0.00816218 0.013186 0.00917088 0.0150657 0.00953251 0.0154919 0.011162 0.015145 0.0134638 0.0139449 0.0151762 0.0124105 0.01741 0.0103933 0.020352 0.0106111 0.0240586 0.0115227 0.0271594 0.0124702 0.0298214 0.0141425 0.0306658 0.0152559 0.0302815 0.0171186 0.0298779 0.0185459 0.0276892 0.0203197 0.0275674 0.0268682 0.0303351 0.0314799 0.0285787 0.0322638 0.0275564 0.0368386 0.0288908 0.0381013 0.0232315 0.033028 0.017866 0.0347172 0.0221873 0.0435533 0.026596 0.0471894 0.0228983 0.0432958 0.0152654 0.0377935 0.0110333 0.0346814 0.0123681 0.0377317 0.00358664 0.0815716 -0.0109898 -0.00158392 0.0396591 0.0665318 -0.059764 
-0.0454113 0.032652 0.0173234 0.0446971 -0.042144 0.0688271 -0.00582006 0.0356715 -0.00292902 0.0276265 -0.00352857 0.0186327 0.00193568 0.0154353 0.0133524 0.0166559 0.0212584 0.0131398 0.0177526 0.00589125 0.0124443 0.00719949 0.0122399 0.0119469 0.00700876 0.011289 0.000150615 0.017035 0.00313028 0.0269188 0.00188031 0.0242977 -0.0064121 0.0205889 -0.00722389 0.0208891 -0.00599474 0.0185321 -0.00395597 0.0176649 0.00180621 0.0173028 0.00621079 0.015029 0.0085421 0.0123209 0.00867268 0.00727593 0.00660249 0.00414717 0.00600478 0.00510959 0.00765564 0.00798744 0.0110919 0.0116575 0.0119027 0.0125068 0.0105059 0.0100124 0.00744958 0.00665328 0.00512977 0.00556036 0.00687069 0.00766048 0.0122589 0.0115045 0.0165525 0.0130311 0.0171033 0.0107538 0.0150296 0.00814772 0.0138709 0.00956254 0.0151627 0.0134217 0.0181699 0.0175235 0.0179233 0.0194896 0.0157757 0.0206595 0.0149865 0.0229207 0.0161701 0.0276379 0.0191244 0.0309343 0.0195546 0.0292133 0.0181179 0.0280527 0.0190086 0.0286961 0.0206652 0.0304771 0.0255496 0.0368718 0.0307226 0.0382804 0.0251806 0.0327315 0.0191652 0.0354589 0.021568 0.0432598 0.0204034 0.044495 0.0118922 0.045386 0.00635307 0.0519339 0.0050915 0.0588944 0.00237998 0.0600001 -0.0023574 0.0564677 -0.00956778 0.0670036 -0.0551365 0.0798762 0.0332491 0.0219098 -0.0457345 0.116142 
